t,borrow,dst,src,is_vector,rounds,optype
664,00,00000000,00000000,0,00000000,0000
665,00,00000000,00000000,0,00000000,0000
666,00,00000000,00000000,0,00000000,0000
667,01,01111101,01111100,1,00000110,0001
668,00,00000000,00000000,0,00000000,0000
669,00,00000000,00000000,0,00000000,0000
670,00,00000000,00000000,0,00000000,0000
671,00,00000000,00000000,0,00000000,0000
672,00,00000000,00000000,0,00000000,0000
673,01,10000011,10000010,1,00000110,0001
674,00,00000000,00000000,0,00000000,0000
675,00,00000000,00000000,0,00000000,0000
676,00,00000000,00000000,0,00000000,0000
677,00,00000000,00000000,0,00000000,0000
678,00,00000000,00000000,0,00000000,0000
679,01,10001011,10001010,1,00000110,0001
680,00,00000000,00000000,0,00000000,0000
681,01,00110011,00110010,0,00000000,0011
682,00,00000000,00000000,0,00000000,0000
683,00,00000000,00000000,0,00000000,0000
684,00,00000000,00000000,0,00000000,0000
685,01,10000101,10000100,1,00000110,0001
686,00,00000000,00000000,0,00000000,0000
687,00,00000000,00000000,0,00000000,0000
688,00,00000000,00000000,0,00000000,0000
689,00,00000000,00000000,0,00000000,0000
690,00,00000000,00000000,0,00000000,0000
691,01,10001101,10001100,1,00000110,0001
692,00,00000000,00000000,0,00000000,0000
693,00,00000000,00000000,0,00000000,0000
694,00,00000000,00000000,0,00000000,0000
695,01,00111010,00111001,0,00000000,0011
696,00,00000000,00000000,0,00000000,0000
697,01,10010011,10010010,1,00000110,0001
698,00,00000000,00000000,0,00000000,0000
699,00,00000000,00000000,0,00000000,0000
700,01,01000001,01000000,0,00000000,0011
701,00,00000000,00000000,0,00000000,0000
702,00,00000000,00000000,0,00000000,0000
703,01,10010101,10010100,1,00000110,0001
704,00,00000000,00000000,0,00000000,0000
705,01,01001000,01000111,0,00000000,0011
706,00,00000000,00000000,0,00000000,0000
707,00,00000000,00000000,0,00000000,0000
708,00,00000000,00000000,0,00000000,0000
709,01,10011011,10011010,1,00000110,0001
710,00,00000000,00000000,0,00000000,0000
711,00,00000000,00000000,0,00000000,0000
712,00,00000000,00000000,0,00000000,0000
713,00,00000000,00000000,0,00000000,0000
714,00,00000000,00000000,0,00000000,0000
715,01,10011101,10011100,1,00000110,0001
716,00,00000000,00000000,0,00000000,0000
717,01,01001111,01001110,0,00000000,0011
718,00,00000000,00000000,0,00000000,0000
719,00,00000000,00000000,0,00000000,0000
720,00,00000000,00000000,0,00000000,0000
721,01,10100011,10100010,1,00000110,0001
722,00,00000000,00000000,0,00000000,0000
723,00,00000000,00000000,0,00000000,0000
724,00,00000000,00000000,0,00000000,0000
725,00,00000000,00000000,0,00000000,0000
726,00,00000000,00000000,0,00000000,0000
727,01,10100101,10100100,1,00000110,0001
728,00,00000000,00000000,0,00000000,0000
729,00,00000000,00000000,0,00000000,0000
730,00,00000000,00000000,0,00000000,0000
731,00,00000000,00000000,0,00000000,0000
732,00,00000000,00000000,0,00000000,0000
733,01,10101011,10101010,1,00000110,0001
734,00,00000000,00000000,0,00000000,0000
735,00,00000000,00000000,0,00000000,0000
736,01,01010110,01010101,0,00000000,0011
737,00,00000000,00000000,0,00000000,0000
738,00,00000000,00000000,0,00000000,0000
739,01,10101101,10101100,1,00000110,0001
740,00,00000000,00000000,0,00000000,0000
741,00,00000000,00000000,0,00000000,0000
742,01,01011101,01011100,0,00000000,0011
743,00,00000000,00000000,0,00000000,0000
744,00,00000000,00000000,0,00000000,0000
745,01,10110011,10110010,1,00000110,0001
746,00,00000000,00000000,0,00000000,0000
747,00,00000000,00000000,0,00000000,0000
748,00,00000000,00000000,0,00000000,0000
749,00,00000000,00000000,0,00000000,0000
750,00,00000000,00000000,0,00000000,0000
751,01,10110101,10110100,1,00000110,0001
752,00,00000000,00000000,0,00000000,0000
753,00,00000000,00000000,0,00000000,0000
754,01,01100100,01100011,0,00000000,0011
755,00,00000000,00000000,0,00000000,0000
756,00,00000000,00000000,0,00000000,0000
757,01,10111011,10111010,1,00000110,0001
758,00,00000000,00000000,0,00000000,0000
759,00,00000000,00000000,0,00000000,0000
760,00,00000000,00000000,0,00000000,0000
761,00,00000000,00000000,0,00000000,0000
762,00,00000000,00000000,0,00000000,0000
763,01,10111101,10111100,1,00000110,0001
764,00,00000000,00000000,0,00000000,0000
765,01,01101011,01101010,0,00000000,0011
766,00,00000000,00000000,0,00000000,0000
767,00,00000000,00000000,0,00000000,0000
768,00,00000000,00000000,0,00000000,0000
769,01,11000011,11000010,1,00000110,0001
770,00,00000000,00000000,0,00000000,0000
771,00,00000000,00000000,0,00000000,0000
772,00,00000000,00000000,0,00000000,0000
773,00,00000000,00000000,0,00000000,0000
774,00,00000000,00000000,0,00000000,0000
775,01,11000101,11000100,1,00000110,0001
776,00,00000000,00000000,0,00000000,0000
777,01,01110010,01110001,0,00000000,0011
778,00,00000000,00000000,0,00000000,0000
779,00,00000000,00000000,0,00000000,0000
780,00,00000000,00000000,0,00000000,0000
781,01,11001011,11001010,1,00000110,0001
782,00,00000000,00000000,0,00000000,0000
783,00,00000000,00000000,0,00000000,0000
784,00,00000000,00000000,0,00000000,0000
785,00,00000000,00000000,0,00000000,0000
786,00,00000000,00000000,0,00000000,0000
787,01,11001101,11001100,1,00000110,0001
788,00,00000000,00000000,0,00000000,0000
789,01,01111001,01111000,0,00000000,0011
790,00,00000000,00000000,0,00000000,0000
791,00,00000000,00000000,0,00000000,0000
792,00,00000000,00000000,0,00000000,0000
793,01,11010011,11010010,1,00000110,0001
794,00,00000000,00000000,0,00000000,0000
795,00,00000000,00000000,0,00000000,0000
796,00,00000000,00000000,0,00000000,0000
797,00,00000000,00000000,0,00000000,0000
798,00,00000000,00000000,0,00000000,0000
799,01,11010101,11010100,1,00000110,0001
800,00,00000000,00000000,0,00000000,0000
801,01,10000000,01111111,0,00000000,0011
802,00,00000000,00000000,0,00000000,0000
803,00,00000000,00000000,0,00000000,0000
804,00,00000000,00000000,0,00000000,0000
805,01,11011011,11011010,1,00000110,0001
806,00,00000000,00000000,0,00000000,0000
807,00,00000000,00000000,0,00000000,0000
808,00,00000000,00000000,0,00000000,0000
809,00,00000000,00000000,0,00000000,0000
810,00,00000000,00000000,0,00000000,0000
811,01,11011101,11011100,1,00000110,0001
812,00,00000000,00000000,0,00000000,0000
813,01,10000111,10000110,0,00000000,0011
814,00,00000000,00000000,0,00000000,0000
815,00,00000000,00000000,0,00000000,0000
816,00,00000000,00000000,0,00000000,0000
817,01,11100011,11100010,1,00000110,0001
818,00,00000000,00000000,0,00000000,0000
819,00,00000000,00000000,0,00000000,0000
820,00,00000000,00000000,0,00000000,0000
821,00,00000000,00000000,0,00000000,0000
822,00,00000000,00000000,0,00000000,0000
823,01,11100101,11100100,1,00000110,0001
824,00,00000000,00000000,0,00000000,0000
825,01,10001110,10001101,0,00000000,0011
826,00,00000000,00000000,0,00000000,0000
827,00,00000000,00000000,0,00000000,0000
828,00,00000000,00000000,0,00000000,0000
829,01,11101011,11101010,1,00000110,0001
830,00,00000000,00000000,0,00000000,0000
831,00,00000000,00000000,0,00000000,0000
832,00,00000000,00000000,0,00000000,0000
833,00,00000000,00000000,0,00000000,0000
834,00,00000000,00000000,0,00000000,0000
835,01,11101101,11101100,1,00000110,0001
836,00,00000000,00000000,0,00000000,0000
837,01,10010101,10010100,0,00000000,0011
838,00,00000000,00000000,0,00000000,0000
839,00,00000000,00000000,0,00000000,0000
840,00,00000000,00000000,0,00000000,0000
841,01,11110011,11110010,1,00000110,0001
842,00,00000000,00000000,0,00000000,0000
843,00,00000000,00000000,0,00000000,0000
844,00,00000000,00000000,0,00000000,0000
845,00,00000000,00000000,0,00000000,0000
846,00,00000000,00000000,0,00000000,0000
847,01,11110101,11110100,1,00000110,0001
848,00,00000000,00000000,0,00000000,0000
849,01,10011100,10011011,0,00000000,0011
850,00,00000000,00000000,0,00000000,0000
851,00,00000000,00000000,0,00000000,0000
852,00,00000000,00000000,0,00000000,0000
853,01,11111011,11111010,1,00000110,0001
854,00,00000000,00000000,0,00000000,0000
855,00,00000000,00000000,0,00000000,0000
856,00,00000000,00000000,0,00000000,0000
857,00,00000000,00000000,0,00000000,0000
858,00,00000000,00000000,0,00000000,0000
859,01,11111101,11111100,1,00000110,0001
860,00,00000000,00000000,0,00000000,0000
861,01,10100011,10100010,0,00000000,0011
862,00,00000000,00000000,0,00000000,0000
863,00,00000000,00000000,0,00000000,0000
864,00,00000000,00000000,0,00000000,0000
865,00,00000000,00000000,0,00000000,0000
866,00,00000000,00000000,0,00000000,0000
867,00,00000000,00000000,0,00000000,0000
868,00,00000000,00000000,0,00000000,0000
869,00,00000000,00000000,0,00000000,0000
870,00,00000000,00000000,0,00000000,0000
871,00,00000000,00000000,0,00000000,0000
872,01,10101010,10101001,0,00000000,0011
873,00,00000000,00000000,0,00000000,0000
874,00,00000000,00000000,0,00000000,0000
875,00,00000000,00000000,0,00000000,0000
876,00,00000000,00000000,0,00000000,0000
877,00,00000000,00000000,0,00000000,0000
878,00,00000000,00000000,0,00000000,0000
879,00,00000000,00000000,0,00000000,0000
880,00,00000000,00000000,0,00000000,0000
881,00,00000000,00000000,0,00000000,0000
882,00,00000000,00000000,0,00000000,0000
883,00,00000000,00000000,0,00000000,0000
884,01,10110001,10110000,0,00000000,0011
885,00,00000000,00000000,0,00000000,0000
886,00,00000000,00000000,0,00000000,0000
887,00,00000000,00000000,0,00000000,0000
888,00,00000000,00000000,0,00000000,0000
889,00,00000000,00000000,0,00000000,0000
890,00,00000000,00000000,0,00000000,0000
891,00,00000000,00000000,0,00000000,0000
892,00,00000000,00000000,0,00000000,0000
893,00,00000000,00000000,0,00000000,0000
894,00,00000000,00000000,0,00000000,0000
895,00,00000000,00000000,0,00000000,0000
896,01,10111000,10110111,0,00000000,0011
897,00,00000000,00000000,0,00000000,0000
898,00,00000000,00000000,0,00000000,0000
899,00,00000000,00000000,0,00000000,0000
900,00,00000000,00000000,0,00000000,0000
901,00,00000000,00000000,0,00000000,0000
902,00,00000000,00000000,0,00000000,0000
903,00,00000000,00000000,0,00000000,0000
904,00,00000000,00000000,0,00000000,0000
905,00,00000000,00000000,0,00000000,0000
906,00,00000000,00000000,0,00000000,0000
907,00,00000000,00000000,0,00000000,0000
908,01,10111111,10111110,0,00000000,0011
909,00,00000000,00000000,0,00000000,0000
910,00,00000000,00000000,0,00000000,0000
911,00,00000000,00000000,0,00000000,0000
912,00,00000000,00000000,0,00000000,0000
913,00,00000000,00000000,0,00000000,0000
914,00,00000000,00000000,0,00000000,0000
915,00,00000000,00000000,0,00000000,0000
916,00,00000000,00000000,0,00000000,0000
917,00,00000000,00000000,0,00000000,0000
918,00,00000000,00000000,0,00000000,0000
919,00,00000000,00000000,0,00000000,0000
920,00,00000000,00000000,0,00000000,0000
921,00,00000000,00000000,0,00000000,0000
922,00,00000000,00000000,0,00000000,0000
923,00,00000000,00000000,0,00000000,0000
924,00,00000000,00000000,0,00000000,0000
925,00,00000000,00000000,0,00000000,0000
926,00,00000000,00000000,0,00000000,0000
927,00,00000000,00000000,0,00000000,0000
928,00,00000000,00000000,0,00000000,0000
929,00,00000000,00000000,0,00000000,0000
930,00,00000000,00000000,0,00000000,0000
931,00,00000000,00000000,0,00000000,0000
932,00,00000000,00000000,0,00000000,0000
933,00,00000000,00000000,0,00000000,0000
934,00,00000000,00000000,0,00000000,0000
935,00,00000000,00000000,0,00000000,0000
936,00,00000000,00000000,0,00000000,0000
937,00,00000000,00000000,0,00000000,0000
938,00,00000000,00000000,0,00000000,0000
