cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
873,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
874,0x00000000000,0x000000d42a7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000d42a70000000000000000000000000
875,0x00000000000,0x00000000000,0x000000000,0x00000000,0x56b69044,0,0,000000000000000000000000000000000000056b690440
876,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
877,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
878,0x00000000000,0x000000d52af,0x000000000,0x00000000,0x00000000,0,0,0000000000000000d52af0000000000000000000000000
879,0x00000000000,0x00000000000,0x000000000,0x00000000,0x56f6d044,0,0,000000000000000000000000000000000000056f6d0440
880,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
881,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
882,0x00000000000,0x000000d62b7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000d62b70000000000000000000000000
883,0x00000000000,0x00000000000,0x000000000,0x00000000,0x57371044,0,0,0000000000000000000000000000000000000573710440
884,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
885,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
886,0x00000144223,0x000000d72bf,0x000000000,0x00000000,0x00000000,0,0,0000051088c00000d72bf0000000000000000000000000
887,0x0000014522b,0x00000000000,0x000000000,0x00000000,0x57775044,0,0,000005148ac00000000000000000000000000577750440
888,0x00000146233,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000005188cc00000000000000000000000000000000000
889,0x0000014723b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000051c8ec00000000000000000000000000000000000
890,0x00000148243,0x000000d82c7,0x000000000,0x00000000,0x00000000,0,0,0000052090c00000d82c70000000000000000000000000
891,0x0000014924b,0x00000000000,0x000000000,0x00000000,0x57b79044,0,0,0000052492c0000000000000000000000000057b790440
892,0x0000014a253,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000052894c00000000000000000000000000000000000
893,0x0000014b25b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000052c96c00000000000000000000000000000000000
894,0x0000014c263,0x000000d92cf,0x000000000,0x00000000,0x00000000,0,0,0000053098c00000d92cf0000000000000000000000000
895,0x0000014d26b,0x00000000000,0x000000000,0x00000000,0x57f7d044,0,0,000005349ac0000000000000000000000000057f7d0440
896,0x0000014e273,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,000005389cc00000000000000000000000000000000000
897,0x0000014f27b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000053c9ec00000000000000000000000000000000000
898,0x00000000000,0x000000da2d7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000da2d70000000000000000000000000
899,0x00000000000,0x00000000000,0x000000000,0x00000000,0x58381044,0,0,0000000000000000000000000000000000000583810440
900,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
901,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
902,0x00000000000,0x000000db2df,0x000000000,0x00000000,0x00000000,0,0,0000000000000000db2df0000000000000000000000000
903,0x00000000000,0x00000000000,0x000000000,0x00000000,0x58785044,0,0,0000000000000000000000000000000000000587850440
904,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
905,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
906,0x00000000000,0x000000dc2e7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000dc2e70000000000000000000000000
907,0x00000000000,0x00000000000,0x000000000,0x00000000,0x58b89044,0,0,000000000000000000000000000000000000058b890440
908,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
909,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
910,0x00000000000,0x000000dd2ef,0x000000000,0x00000000,0x00000000,0,0,0000000000000000dd2ef0000000000000000000000000
911,0x00000000000,0x00000000000,0x000000000,0x00000000,0x58f8d044,0,0,000000000000000000000000000000000000058f8d0440
912,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
913,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
914,0x00000000000,0x000000de2f7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000de2f70000000000000000000000000
915,0x00000000000,0x00000000000,0x000000000,0x00000000,0x59391044,0,0,0000000000000000000000000000000000000593910440
916,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
917,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
918,0x00000000000,0x000000df2ff,0x000000000,0x00000000,0x00000000,0,0,0000000000000000df2ff0000000000000000000000000
919,0x00000000000,0x00000000000,0x000000000,0x00000000,0x59795044,0,0,0000000000000000000000000000000000000597950440
920,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
921,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
922,0x00000000000,0x000000e0307,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e03070000000000000000000000000
923,0x00000000000,0x00000000000,0x000000000,0x00000000,0x59b99044,0,0,000000000000000000000000000000000000059b990440
924,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
925,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
926,0x00000000000,0x000000e130f,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e130f0000000000000000000000000
927,0x00000000000,0x00000000000,0x000000000,0x00000000,0x59f9d044,0,0,000000000000000000000000000000000000059f9d0440
928,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
929,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
930,0x00000000000,0x000000e2317,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e23170000000000000000000000000
931,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5a3a1044,0,0,00000000000000000000000000000000000005a3a10440
932,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
933,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
934,0x00000150283,0x000000e331f,0x000000000,0x00000000,0x00000000,0,0,00000540a0c00000e331f0000000000000000000000000
935,0x0000015128b,0x00000000000,0x000000000,0x00000000,0x5a7a5044,0,0,00000544a2c000000000000000000000000005a7a50440
936,0x00000152293,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000548a4c00000000000000000000000000000000000
937,0x0000015329b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000054ca6c00000000000000000000000000000000000
938,0x000001542a3,0x000000e4327,0x000000000,0x00000000,0x00000000,0,0,00000550a8c00000e43270000000000000000000000000
939,0x000001552ab,0x00000000000,0x000000000,0x00000000,0x5aba9044,0,0,00000554aac000000000000000000000000005aba90440
940,0x000001562b3,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000558acc00000000000000000000000000000000000
941,0x000001572bb,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000055caec00000000000000000000000000000000000
942,0x000001582c3,0x000000e532f,0x000000000,0x00000000,0x00000000,0,0,00000560b0c00000e532f0000000000000000000000000
943,0x000001592cb,0x00000000000,0x000000000,0x00000000,0x5afad044,0,0,00000564b2c000000000000000000000000005afad0440
944,0x0000015a2d3,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000568b4c00000000000000000000000000000000000
945,0x0000015b2db,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000056cb6c00000000000000000000000000000000000
946,0x00000000000,0x000000e6337,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e63370000000000000000000000000
947,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5b3b1044,0,0,00000000000000000000000000000000000005b3b10440
948,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
949,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
950,0x00000000000,0x000000e733f,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e733f0000000000000000000000000
951,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5b7b5044,0,0,00000000000000000000000000000000000005b7b50440
952,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
953,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
954,0x00000000000,0x000000e8347,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e83470000000000000000000000000
955,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5bbb9044,0,0,00000000000000000000000000000000000005bbb90440
956,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
957,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
958,0x00000000000,0x000000e934f,0x000000000,0x00000000,0x00000000,0,0,0000000000000000e934f0000000000000000000000000
959,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5bfbd044,0,0,00000000000000000000000000000000000005bfbd0440
960,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
961,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
962,0x00000000000,0x000000ea357,0x000000000,0x00000000,0x00000000,0,0,0000000000000000ea3570000000000000000000000000
963,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5c3c1044,0,0,00000000000000000000000000000000000005c3c10440
964,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
965,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
966,0x00000000000,0x000000eb35f,0x000000000,0x00000000,0x00000000,0,0,0000000000000000eb35f0000000000000000000000000
967,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5c7c5044,0,0,00000000000000000000000000000000000005c7c50440
968,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
969,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
970,0x00000000000,0x000000ec367,0x000000000,0x00000000,0x00000000,0,0,0000000000000000ec3670000000000000000000000000
971,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5cbc9044,0,0,00000000000000000000000000000000000005cbc90440
972,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
973,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
974,0x00000000000,0x000000ed36f,0x000000000,0x00000000,0x00000000,0,0,0000000000000000ed36f0000000000000000000000000
975,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5cfcd044,0,0,00000000000000000000000000000000000005cfcd0440
976,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
977,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
978,0x00000000000,0x000000ee377,0x000000000,0x00000000,0x00000000,0,0,0000000000000000ee3770000000000000000000000000
979,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5d3d1044,0,0,00000000000000000000000000000000000005d3d10440
980,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
981,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
982,0x0000015c2e3,0x000000ef37f,0x000000000,0x00000000,0x00000000,0,0,00000570b8c00000ef37f0000000000000000000000000
983,0x0000015d2eb,0x00000000000,0x000000000,0x00000000,0x5d7d5044,0,0,00000574bac000000000000000000000000005d7d50440
984,0x0000015e2f3,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000578bcc00000000000000000000000000000000000
985,0x0000015f2fb,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000057cbec00000000000000000000000000000000000
986,0x00000160303,0x000000f0387,0x000000000,0x00000000,0x00000000,0,0,00000580c0c00000f03870000000000000000000000000
987,0x0000016130b,0x00000000000,0x000000000,0x00000000,0x5dbd9044,0,0,00000584c2c000000000000000000000000005dbd90440
988,0x00000162313,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000588c4c00000000000000000000000000000000000
989,0x0000016331b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000058cc6c00000000000000000000000000000000000
990,0x00000164323,0x000000f138f,0x000000000,0x00000000,0x00000000,0,0,00000590c8c00000f138f0000000000000000000000000
991,0x0000016532b,0x00000000000,0x000000000,0x00000000,0x5dfdd044,0,0,00000594cac000000000000000000000000005dfdd0440
992,0x00000166333,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,00000598ccc00000000000000000000000000000000000
993,0x0000016733b,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000059ccec00000000000000000000000000000000000
994,0x00000000000,0x000000f2397,0x000000000,0x00000000,0x00000000,0,0,0000000000000000f23970000000000000000000000000
995,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5e3e1044,0,0,00000000000000000000000000000000000005e3e10440
996,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
997,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
998,0x00000000000,0x000000f339f,0x000000000,0x00000000,0x00000000,0,0,0000000000000000f339f0000000000000000000000000
999,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5e7e5044,0,0,00000000000000000000000000000000000005e7e50440
1000,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1001,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1002,0x00000000000,0x000000f43a7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000f43a70000000000000000000000000
1003,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5ebe9044,0,0,00000000000000000000000000000000000005ebe90440
1004,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1005,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1006,0x00000000000,0x000000f53af,0x000000000,0x00000000,0x00000000,0,0,0000000000000000f53af0000000000000000000000000
1007,0x00000000000,0x00000000000,0x000000000,0x00000000,0x5efed044,0,0,00000000000000000000000000000000000005efed0440
1008,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1009,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1010,0x00000000000,0x000000f63b7,0x000000000,0x00000000,0x00000000,0,0,0000000000000000f63b70000000000000000000000000
