t,borrow,dst,src,is_vector,rounds,optype
664,00,00000000,00000000,0,00000000,0000
665,00,00000000,00000000,0,00000000,0000
666,00,00000000,00000000,0,00000000,0000
667,00,00000000,00000000,0,00000000,0000
668,00,00000000,00000000,0,00000000,0000
669,00,00110101,00110100,1,00001000,0001
670,00,00000000,00000000,0,00000000,0000
671,00,00000000,00000000,0,00000000,0000
672,00,00000000,00000000,0,00000000,0000
673,00,00000000,00000000,0,00000000,0000
674,00,00000000,00000000,0,00000000,0000
675,00,00000000,00000000,0,00000000,0000
676,00,00000000,00000000,0,00000000,0000
677,00,00110111,00110110,1,00001000,0001
678,00,00010110,00010101,0,00000000,1001
679,00,00000000,00000000,0,00000000,0000
680,00,00000000,00000000,0,00000000,0000
681,00,00000000,00000000,0,00000000,0000
682,00,00000000,00000000,0,00000000,0000
683,00,00000000,00000000,0,00000000,0000
684,00,00000000,00000000,0,00000000,0000
685,00,01001001,01001000,1,00001000,0001
686,00,00000000,00000000,0,00000000,0000
687,00,00000000,00000000,0,00000000,0000
688,00,00000000,00000000,0,00000000,0000
689,00,00000000,00000000,0,00000000,0000
690,00,00000000,00000000,0,00000000,0000
691,00,00000000,00000000,0,00000000,0000
692,00,00000000,00000000,0,00000000,0000
693,00,01001011,01001010,1,00001000,0001
694,00,00000000,00000000,0,00000000,0000
695,00,00000000,00000000,0,00000000,0000
696,00,00000000,00000000,0,00000000,0000
697,00,00000000,00000000,0,00000000,0000
698,00,00000000,00000000,0,00000000,0000
699,00,00000000,00000000,0,00000000,0000
700,00,00000000,00000000,0,00000000,0000
701,00,01001101,01001100,1,00001000,0001
702,00,00000000,00000000,0,00000000,0000
703,00,00000000,00000000,0,00000000,0000
704,00,00000000,00000000,0,00000000,0000
705,00,00000000,00000000,0,00000000,0000
706,00,00000000,00000000,0,00000000,0000
707,00,00000000,00000000,0,00000000,0000
708,00,00000000,00000000,0,00000000,0000
709,00,01001111,01001110,1,00001000,0001
710,00,00000000,00000000,0,00000000,0000
711,00,00000000,00000000,0,00000000,0000
712,00,00000000,00000000,0,00000000,0000
713,00,00000000,00000000,0,00000000,0000
714,00,00000000,00000000,0,00000000,0000
715,00,00000000,00000000,0,00000000,0000
716,00,00000000,00000000,0,00000000,0000
717,00,01010001,01010000,1,00001000,0001
718,00,00000000,00000000,0,00000000,0000
719,00,00000000,00000000,0,00000000,0000
720,00,00000000,00000000,0,00000000,0000
721,00,00000000,00000000,0,00000000,0000
722,00,00000000,00000000,0,00000000,0000
723,00,00000000,00000000,0,00000000,0000
724,00,00000000,00000000,0,00000000,0000
725,00,01010011,01010010,1,00001000,0001
726,00,00000000,00000000,0,00000000,0000
727,00,00000000,00000000,0,00000000,0000
728,00,00000000,00000000,0,00000000,0000
729,00,00000000,00000000,0,00000000,0000
730,00,00000000,00000000,0,00000000,0000
731,00,00000000,00000000,0,00000000,0000
732,00,00000000,00000000,0,00000000,0000
733,00,01010101,01010100,1,00001000,0001
734,00,00000000,00000000,0,00000000,0000
735,00,00000000,00000000,0,00000000,0000
736,00,00000000,00000000,0,00000000,0000
737,00,00000000,00000000,0,00000000,0000
738,00,00000000,00000000,0,00000000,0000
739,00,00000000,00000000,0,00000000,0000
740,00,00000000,00000000,0,00000000,0000
741,00,01010111,01010110,1,00001000,0001
742,00,00110101,00110100,0,00000000,1001
743,00,00000000,00000000,0,00000000,0000
744,00,00000000,00000000,0,00000000,0000
745,00,00000000,00000000,0,00000000,0000
746,00,00000000,00000000,0,00000000,0000
747,00,00000000,00000000,0,00000000,0000
748,00,00000000,00000000,0,00000000,0000
749,00,01101001,01101000,1,00001000,0001
750,00,00000000,00000000,0,00000000,0000
751,00,00000000,00000000,0,00000000,0000
752,00,00000000,00000000,0,00000000,0000
753,00,00000000,00000000,0,00000000,0000
754,00,00000000,00000000,0,00000000,0000
755,00,00000000,00000000,0,00000000,0000
756,00,00000000,00000000,0,00000000,0000
757,00,01101011,01101010,1,00001000,0001
758,00,00000000,00000000,0,00000000,0000
759,00,00000000,00000000,0,00000000,0000
760,00,00000000,00000000,0,00000000,0000
761,00,00000000,00000000,0,00000000,0000
762,00,00000000,00000000,0,00000000,0000
763,00,00000000,00000000,0,00000000,0000
764,00,00000000,00000000,0,00000000,0000
765,00,01101101,01101100,1,00001000,0001
766,00,00000000,00000000,0,00000000,0000
767,00,00000000,00000000,0,00000000,0000
768,00,00000000,00000000,0,00000000,0000
769,00,00000000,00000000,0,00000000,0000
770,00,00000000,00000000,0,00000000,0000
771,00,00000000,00000000,0,00000000,0000
772,00,00000000,00000000,0,00000000,0000
773,00,01101111,01101110,1,00001000,0001
774,00,00000000,00000000,0,00000000,0000
775,00,00000000,00000000,0,00000000,0000
776,00,00000000,00000000,0,00000000,0000
777,00,00000000,00000000,0,00000000,0000
778,00,00000000,00000000,0,00000000,0000
779,00,00000000,00000000,0,00000000,0000
780,00,00000000,00000000,0,00000000,0000
781,00,01110001,01110000,1,00001000,0001
782,00,00000000,00000000,0,00000000,0000
783,00,00000000,00000000,0,00000000,0000
784,00,00000000,00000000,0,00000000,0000
785,00,00000000,00000000,0,00000000,0000
786,00,00000000,00000000,0,00000000,0000
787,00,00000000,00000000,0,00000000,0000
788,00,00000000,00000000,0,00000000,0000
789,00,01110011,01110010,1,00001000,0001
790,00,00000000,00000000,0,00000000,0000
791,00,00000000,00000000,0,00000000,0000
792,00,00000000,00000000,0,00000000,0000
793,00,00000000,00000000,0,00000000,0000
794,00,00000000,00000000,0,00000000,0000
795,00,00000000,00000000,0,00000000,0000
796,00,00000000,00000000,0,00000000,0000
797,00,01110101,01110100,1,00001000,0001
798,00,00000000,00000000,0,00000000,0000
799,00,00000000,00000000,0,00000000,0000
800,00,00000000,00000000,0,00000000,0000
801,00,00000000,00000000,0,00000000,0000
802,00,00000000,00000000,0,00000000,0000
803,00,00000000,00000000,0,00000000,0000
804,00,00000000,00000000,0,00000000,0000
805,00,01110111,01110110,1,00001000,0001
806,00,01010100,01010011,0,00000000,1001
807,00,00000000,00000000,0,00000000,0000
808,00,00000000,00000000,0,00000000,0000
809,00,00000000,00000000,0,00000000,0000
810,00,00000000,00000000,0,00000000,0000
811,00,00000000,00000000,0,00000000,0000
812,00,00000000,00000000,0,00000000,0000
813,00,10001001,10001000,1,00001000,0001
814,00,00000000,00000000,0,00000000,0000
815,00,00000000,00000000,0,00000000,0000
816,00,00000000,00000000,0,00000000,0000
817,00,00000000,00000000,0,00000000,0000
818,00,00000000,00000000,0,00000000,0000
819,00,00000000,00000000,0,00000000,0000
820,00,00000000,00000000,0,00000000,0000
821,00,10001011,10001010,1,00001000,0001
822,00,00000000,00000000,0,00000000,0000
823,00,00000000,00000000,0,00000000,0000
824,00,00000000,00000000,0,00000000,0000
825,00,00000000,00000000,0,00000000,0000
826,00,00000000,00000000,0,00000000,0000
827,00,00000000,00000000,0,00000000,0000
828,00,00000000,00000000,0,00000000,0000
829,00,10001101,10001100,1,00001000,0001
830,00,00000000,00000000,0,00000000,0000
831,00,00000000,00000000,0,00000000,0000
832,00,00000000,00000000,0,00000000,0000
833,00,00000000,00000000,0,00000000,0000
834,00,00000000,00000000,0,00000000,0000
835,00,00000000,00000000,0,00000000,0000
836,00,00000000,00000000,0,00000000,0000
837,00,10001111,10001110,1,00001000,0001
838,00,00000000,00000000,0,00000000,0000
839,00,00000000,00000000,0,00000000,0000
840,00,00000000,00000000,0,00000000,0000
841,00,00000000,00000000,0,00000000,0000
842,00,00000000,00000000,0,00000000,0000
843,00,00000000,00000000,0,00000000,0000
844,00,00000000,00000000,0,00000000,0000
845,00,10010001,10010000,1,00001000,0001
846,00,00000000,00000000,0,00000000,0000
847,00,00000000,00000000,0,00000000,0000
848,00,00000000,00000000,0,00000000,0000
849,00,00000000,00000000,0,00000000,0000
850,00,00000000,00000000,0,00000000,0000
851,00,00000000,00000000,0,00000000,0000
852,00,00000000,00000000,0,00000000,0000
853,00,10010011,10010010,1,00001000,0001
854,00,00000000,00000000,0,00000000,0000
855,00,00000000,00000000,0,00000000,0000
856,00,00000000,00000000,0,00000000,0000
857,00,00000000,00000000,0,00000000,0000
858,00,00000000,00000000,0,00000000,0000
859,00,00000000,00000000,0,00000000,0000
860,00,00000000,00000000,0,00000000,0000
861,00,10010101,10010100,1,00001000,0001
862,00,00000000,00000000,0,00000000,0000
863,00,00000000,00000000,0,00000000,0000
864,00,00000000,00000000,0,00000000,0000
865,00,00000000,00000000,0,00000000,0000
866,00,00000000,00000000,0,00000000,0000
867,00,00000000,00000000,0,00000000,0000
868,00,00000000,00000000,0,00000000,0000
869,00,10010111,10010110,1,00001000,0001
870,00,01110011,01110010,0,00000000,1001
871,00,00000000,00000000,0,00000000,0000
872,00,00000000,00000000,0,00000000,0000
873,00,00000000,00000000,0,00000000,0000
874,00,00000000,00000000,0,00000000,0000
875,00,00000000,00000000,0,00000000,0000
876,00,00000000,00000000,0,00000000,0000
877,00,10101001,10101000,1,00001000,0001
878,00,00000000,00000000,0,00000000,0000
879,00,00000000,00000000,0,00000000,0000
880,00,00000000,00000000,0,00000000,0000
881,00,00000000,00000000,0,00000000,0000
882,00,00000000,00000000,0,00000000,0000
883,00,00000000,00000000,0,00000000,0000
884,00,00000000,00000000,0,00000000,0000
885,00,10101011,10101010,1,00001000,0001
886,00,00000000,00000000,0,00000000,0000
887,00,00000000,00000000,0,00000000,0000
888,00,00000000,00000000,0,00000000,0000
889,00,00000000,00000000,0,00000000,0000
890,00,00000000,00000000,0,00000000,0000
891,00,00000000,00000000,0,00000000,0000
892,00,00000000,00000000,0,00000000,0000
893,00,10101101,10101100,1,00001000,0001
894,00,00000000,00000000,0,00000000,0000
895,00,00000000,00000000,0,00000000,0000
896,00,00000000,00000000,0,00000000,0000
897,00,00000000,00000000,0,00000000,0000
898,00,00000000,00000000,0,00000000,0000
899,00,00000000,00000000,0,00000000,0000
900,00,00000000,00000000,0,00000000,0000
901,00,10101111,10101110,1,00001000,0001
902,00,00000000,00000000,0,00000000,0000
903,00,00000000,00000000,0,00000000,0000
904,00,00000000,00000000,0,00000000,0000
905,00,00000000,00000000,0,00000000,0000
906,00,00000000,00000000,0,00000000,0000
907,00,00000000,00000000,0,00000000,0000
908,00,00000000,00000000,0,00000000,0000
909,00,10110001,10110000,1,00001000,0001
910,00,00000000,00000000,0,00000000,0000
911,00,00000000,00000000,0,00000000,0000
912,00,00000000,00000000,0,00000000,0000
913,00,00000000,00000000,0,00000000,0000
914,00,00000000,00000000,0,00000000,0000
915,00,00000000,00000000,0,00000000,0000
916,00,00000000,00000000,0,00000000,0000
917,00,10110011,10110010,1,00001000,0001
918,00,00000000,00000000,0,00000000,0000
919,00,00000000,00000000,0,00000000,0000
920,00,00000000,00000000,0,00000000,0000
921,00,00000000,00000000,0,00000000,0000
922,00,00000000,00000000,0,00000000,0000
923,00,00000000,00000000,0,00000000,0000
924,00,00000000,00000000,0,00000000,0000
925,00,10110101,10110100,1,00001000,0001
926,00,00000000,00000000,0,00000000,0000
927,00,00000000,00000000,0,00000000,0000
928,00,00000000,00000000,0,00000000,0000
929,00,00000000,00000000,0,00000000,0000
930,00,00000000,00000000,0,00000000,0000
931,00,00000000,00000000,0,00000000,0000
932,00,00000000,00000000,0,00000000,0000
933,00,10110111,10110110,1,00001000,0001
934,00,10010010,10010001,0,00000000,1001
935,00,00000000,00000000,0,00000000,0000
936,00,00000000,00000000,0,00000000,0000
937,00,00000000,00000000,0,00000000,0000
938,00,00000000,00000000,0,00000000,0000
939,00,00000000,00000000,0,00000000,0000
940,00,00000000,00000000,0,00000000,0000
941,00,11001001,11001000,1,00001000,0001
942,00,00000000,00000000,0,00000000,0000
943,00,00000000,00000000,0,00000000,0000
944,00,00000000,00000000,0,00000000,0000
945,00,00000000,00000000,0,00000000,0000
946,00,00000000,00000000,0,00000000,0000
947,00,00000000,00000000,0,00000000,0000
948,00,00000000,00000000,0,00000000,0000
949,00,11001011,11001010,1,00001000,0001
950,00,00000000,00000000,0,00000000,0000
951,00,00000000,00000000,0,00000000,0000
952,00,00000000,00000000,0,00000000,0000
953,00,00000000,00000000,0,00000000,0000
954,00,00000000,00000000,0,00000000,0000
955,00,00000000,00000000,0,00000000,0000
956,00,00000000,00000000,0,00000000,0000
957,00,11001101,11001100,1,00001000,0001
958,00,00000000,00000000,0,00000000,0000
959,00,00000000,00000000,0,00000000,0000
960,00,00000000,00000000,0,00000000,0000
961,00,00000000,00000000,0,00000000,0000
962,00,00000000,00000000,0,00000000,0000
963,00,00000000,00000000,0,00000000,0000
964,00,00000000,00000000,0,00000000,0000
965,00,11001111,11001110,1,00001000,0001
966,00,00000000,00000000,0,00000000,0000
967,00,00000000,00000000,0,00000000,0000
968,00,00000000,00000000,0,00000000,0000
969,00,00000000,00000000,0,00000000,0000
970,00,00000000,00000000,0,00000000,0000
971,00,00000000,00000000,0,00000000,0000
972,00,00000000,00000000,0,00000000,0000
973,00,11010001,11010000,1,00001000,0001
974,00,00000000,00000000,0,00000000,0000
975,00,00000000,00000000,0,00000000,0000
976,00,00000000,00000000,0,00000000,0000
977,00,00000000,00000000,0,00000000,0000
978,00,00000000,00000000,0,00000000,0000
979,00,00000000,00000000,0,00000000,0000
980,00,00000000,00000000,0,00000000,0000
981,00,11010011,11010010,1,00001000,0001
982,00,00000000,00000000,0,00000000,0000
983,00,00000000,00000000,0,00000000,0000
984,00,00000000,00000000,0,00000000,0000
985,00,00000000,00000000,0,00000000,0000
986,00,00000000,00000000,0,00000000,0000
987,00,00000000,00000000,0,00000000,0000
988,00,00000000,00000000,0,00000000,0000
989,00,11010101,11010100,1,00001000,0001
990,00,00000000,00000000,0,00000000,0000
991,00,00000000,00000000,0,00000000,0000
992,00,00000000,00000000,0,00000000,0000
993,00,00000000,00000000,0,00000000,0000
994,00,00000000,00000000,0,00000000,0000
995,00,00000000,00000000,0,00000000,0000
996,00,00000000,00000000,0,00000000,0000
997,00,11010111,11010110,1,00001000,0001
998,00,10110001,10110000,0,00000000,1001
999,00,00000000,00000000,0,00000000,0000
1000,00,00000000,00000000,0,00000000,0000
1001,00,00000000,00000000,0,00000000,0000
1002,00,00000000,00000000,0,00000000,0000
1003,00,00000000,00000000,0,00000000,0000
1004,00,00000000,00000000,0,00000000,0000
1005,00,11101001,11101000,1,00001000,0001
1006,00,00000000,00000000,0,00000000,0000
1007,00,00000000,00000000,0,00000000,0000
1008,00,00000000,00000000,0,00000000,0000
1009,00,00000000,00000000,0,00000000,0000
1010,00,00000000,00000000,0,00000000,0000
1011,00,00000000,00000000,0,00000000,0000
1012,00,00000000,00000000,0,00000000,0000
1013,00,11101011,11101010,1,00001000,0001
1014,00,00000000,00000000,0,00000000,0000
1015,00,00000000,00000000,0,00000000,0000
1016,00,00000000,00000000,0,00000000,0000
1017,00,00000000,00000000,0,00000000,0000
1018,00,00000000,00000000,0,00000000,0000
1019,00,00000000,00000000,0,00000000,0000
1020,00,00000000,00000000,0,00000000,0000
1021,00,11101101,11101100,1,00001000,0001
1022,00,00000000,00000000,0,00000000,0000
1023,00,00000000,00000000,0,00000000,0000
1024,00,00000000,00000000,0,00000000,0000
1025,00,00000000,00000000,0,00000000,0000
1026,00,00000000,00000000,0,00000000,0000
1027,00,00000000,00000000,0,00000000,0000
1028,00,00000000,00000000,0,00000000,0000
1029,00,11101111,11101110,1,00001000,0001
1030,00,00000000,00000000,0,00000000,0000
1031,00,00000000,00000000,0,00000000,0000
1032,00,00000000,00000000,0,00000000,0000
1033,00,00000000,00000000,0,00000000,0000
1034,00,00000000,00000000,0,00000000,0000
1035,00,00000000,00000000,0,00000000,0000
1036,00,00000000,00000000,0,00000000,0000
1037,00,11110001,11110000,1,00001000,0001
1038,00,00000000,00000000,0,00000000,0000
1039,00,00000000,00000000,0,00000000,0000
1040,00,00000000,00000000,0,00000000,0000
1041,00,00000000,00000000,0,00000000,0000
1042,00,00000000,00000000,0,00000000,0000
1043,00,00000000,00000000,0,00000000,0000
1044,00,00000000,00000000,0,00000000,0000
1045,00,11110011,11110010,1,00001000,0001
1046,00,00000000,00000000,0,00000000,0000
1047,00,00000000,00000000,0,00000000,0000
1048,00,00000000,00000000,0,00000000,0000
1049,00,00000000,00000000,0,00000000,0000
1050,00,00000000,00000000,0,00000000,0000
1051,00,00000000,00000000,0,00000000,0000
1052,00,00000000,00000000,0,00000000,0000
1053,00,11110101,11110100,1,00001000,0001
1054,00,00000000,00000000,0,00000000,0000
1055,00,00000000,00000000,0,00000000,0000
1056,00,00000000,00000000,0,00000000,0000
1057,00,00000000,00000000,0,00000000,0000
1058,00,00000000,00000000,0,00000000,0000
1059,00,00000000,00000000,0,00000000,0000
1060,00,00000000,00000000,0,00000000,0000
1061,00,11110111,11110110,1,00001000,0001
1062,00,11010000,11001111,0,00000000,1001
1063,00,00000000,00000000,0,00000000,0000
1064,00,00000000,00000000,0,00000000,0000
1065,00,00000000,00000000,0,00000000,0000
1066,00,00000000,00000000,0,00000000,0000
1067,00,00000000,00000000,0,00000000,0000
1068,00,00000000,00000000,0,00000000,0000
1069,00,00001001,00001000,1,00001000,0001
1070,00,00000000,00000000,0,00000000,0000
1071,00,00000000,00000000,0,00000000,0000
1072,00,00000000,00000000,0,00000000,0000
1073,00,00000000,00000000,0,00000000,0000
1074,00,00000000,00000000,0,00000000,0000
1075,00,00000000,00000000,0,00000000,0000
1076,00,00000000,00000000,0,00000000,0000
1077,00,00001011,00001010,1,00001000,0001
1078,00,00000000,00000000,0,00000000,0000
1079,00,00000000,00000000,0,00000000,0000
1080,00,00000000,00000000,0,00000000,0000
1081,00,00000000,00000000,0,00000000,0000
1082,00,00000000,00000000,0,00000000,0000
1083,00,00000000,00000000,0,00000000,0000
1084,00,00000000,00000000,0,00000000,0000
1085,00,00001101,00001100,1,00001000,0001
1086,00,00000000,00000000,0,00000000,0000
1087,00,00000000,00000000,0,00000000,0000
1088,00,00000000,00000000,0,00000000,0000
1089,00,00000000,00000000,0,00000000,0000
1090,00,00000000,00000000,0,00000000,0000
1091,00,00000000,00000000,0,00000000,0000
1092,00,00000000,00000000,0,00000000,0000
1093,00,00001111,00001110,1,00001000,0001
1094,00,00000000,00000000,0,00000000,0000
1095,00,00000000,00000000,0,00000000,0000
1096,00,00000000,00000000,0,00000000,0000
1097,00,00000000,00000000,0,00000000,0000
1098,00,00000000,00000000,0,00000000,0000
1099,00,00000000,00000000,0,00000000,0000
1100,00,00000000,00000000,0,00000000,0000
1101,00,00010001,00010000,1,00001000,0001
1102,00,00000000,00000000,0,00000000,0000
1103,00,00000000,00000000,0,00000000,0000
1104,00,00000000,00000000,0,00000000,0000
1105,00,00000000,00000000,0,00000000,0000
1106,00,00000000,00000000,0,00000000,0000
1107,00,00000000,00000000,0,00000000,0000
1108,00,00000000,00000000,0,00000000,0000
1109,00,00010011,00010010,1,00001000,0001
1110,00,00000000,00000000,0,00000000,0000
1111,00,00000000,00000000,0,00000000,0000
1112,00,00000000,00000000,0,00000000,0000
1113,00,00000000,00000000,0,00000000,0000
1114,00,00000000,00000000,0,00000000,0000
1115,00,00000000,00000000,0,00000000,0000
1116,00,00000000,00000000,0,00000000,0000
1117,00,00010101,00010100,1,00001000,0001
1118,00,00000000,00000000,0,00000000,0000
1119,00,00000000,00000000,0,00000000,0000
1120,00,00000000,00000000,0,00000000,0000
1121,00,00000000,00000000,0,00000000,0000
1122,00,00000000,00000000,0,00000000,0000
1123,00,00000000,00000000,0,00000000,0000
1124,00,00000000,00000000,0,00000000,0000
1125,00,00010111,00010110,1,00001000,0001
1126,00,11101111,11101110,0,00000000,1001
1127,00,00000000,00000000,0,00000000,0000
1128,00,00000000,00000000,0,00000000,0000
1129,00,00000000,00000000,0,00000000,0000
1130,00,00000000,00000000,0,00000000,0000
1131,00,00000000,00000000,0,00000000,0000
1132,00,00000000,00000000,0,00000000,0000
1133,00,00101001,00101000,1,00001000,0001
1134,00,00000000,00000000,0,00000000,0000
1135,00,00000000,00000000,0,00000000,0000
1136,00,00000000,00000000,0,00000000,0000
1137,00,00000000,00000000,0,00000000,0000
1138,00,00000000,00000000,0,00000000,0000
1139,00,00000000,00000000,0,00000000,0000
1140,00,00000000,00000000,0,00000000,0000
1141,00,00101011,00101010,1,00001000,0001
1142,00,00000000,00000000,0,00000000,0000
1143,00,00000000,00000000,0,00000000,0000
1144,00,00000000,00000000,0,00000000,0000
1145,00,00000000,00000000,0,00000000,0000
1146,00,00000000,00000000,0,00000000,0000
1147,00,00000000,00000000,0,00000000,0000
1148,00,00000000,00000000,0,00000000,0000
1149,00,00101101,00101100,1,00001000,0001
1150,00,00000000,00000000,0,00000000,0000
1151,00,00000000,00000000,0,00000000,0000
1152,00,00000000,00000000,0,00000000,0000
1153,00,00000000,00000000,0,00000000,0000
1154,00,00000000,00000000,0,00000000,0000
1155,00,00000000,00000000,0,00000000,0000
1156,00,00000000,00000000,0,00000000,0000
1157,00,00101111,00101110,1,00001000,0001
1158,00,00000000,00000000,0,00000000,0000
1159,00,00000000,00000000,0,00000000,0000
1160,00,00000000,00000000,0,00000000,0000
1161,00,00000000,00000000,0,00000000,0000
1162,00,00000000,00000000,0,00000000,0000
1163,00,00000000,00000000,0,00000000,0000
1164,00,00000000,00000000,0,00000000,0000
1165,00,00110001,00110000,1,00001000,0001
1166,00,00000000,00000000,0,00000000,0000
1167,00,00000000,00000000,0,00000000,0000
1168,00,00000000,00000000,0,00000000,0000
1169,00,00000000,00000000,0,00000000,0000
1170,00,00000000,00000000,0,00000000,0000
1171,00,00000000,00000000,0,00000000,0000
1172,00,00000000,00000000,0,00000000,0000
1173,00,00110011,00110010,1,00001000,0001
1174,00,00000000,00000000,0,00000000,0000
1175,00,00000000,00000000,0,00000000,0000
1176,00,00000000,00000000,0,00000000,0000
1177,00,00000000,00000000,0,00000000,0000
1178,00,00000000,00000000,0,00000000,0000
1179,00,00000000,00000000,0,00000000,0000
1180,00,00000000,00000000,0,00000000,0000
1181,00,00110101,00110100,1,00001000,0001
1182,00,00000000,00000000,0,00000000,0000
1183,00,00000000,00000000,0,00000000,0000
1184,00,00000000,00000000,0,00000000,0000
1185,00,00000000,00000000,0,00000000,0000
1186,00,00000000,00000000,0,00000000,0000
1187,00,00000000,00000000,0,00000000,0000
1188,00,00000000,00000000,0,00000000,0000
1189,00,00110111,00110110,1,00001000,0001
1190,00,00001110,00001101,0,00000000,1001
1191,00,00000000,00000000,0,00000000,0000
1192,00,00000000,00000000,0,00000000,0000
1193,00,00000000,00000000,0,00000000,0000
1194,00,00000000,00000000,0,00000000,0000
1195,00,00000000,00000000,0,00000000,0000
1196,00,00000000,00000000,0,00000000,0000
1197,00,01001001,01001000,1,00001000,0001
1198,00,00000000,00000000,0,00000000,0000
1199,00,00000000,00000000,0,00000000,0000
1200,00,00000000,00000000,0,00000000,0000
1201,00,00000000,00000000,0,00000000,0000
1202,00,00000000,00000000,0,00000000,0000
1203,00,00000000,00000000,0,00000000,0000
1204,00,00000000,00000000,0,00000000,0000
1205,00,01001011,01001010,1,00001000,0001
1206,00,00000000,00000000,0,00000000,0000
1207,00,00000000,00000000,0,00000000,0000
1208,00,00000000,00000000,0,00000000,0000
1209,00,00000000,00000000,0,00000000,0000
1210,00,00000000,00000000,0,00000000,0000
1211,00,00000000,00000000,0,00000000,0000
1212,00,00000000,00000000,0,00000000,0000
1213,00,01001101,01001100,1,00001000,0001
1214,00,00000000,00000000,0,00000000,0000
1215,00,00000000,00000000,0,00000000,0000
1216,00,00000000,00000000,0,00000000,0000
1217,00,00000000,00000000,0,00000000,0000
1218,00,00000000,00000000,0,00000000,0000
1219,00,00000000,00000000,0,00000000,0000
1220,00,00000000,00000000,0,00000000,0000
1221,00,01001111,01001110,1,00001000,0001
1222,00,00000000,00000000,0,00000000,0000
1223,00,00000000,00000000,0,00000000,0000
1224,00,00000000,00000000,0,00000000,0000
1225,00,00000000,00000000,0,00000000,0000
1226,00,00000000,00000000,0,00000000,0000
1227,00,00000000,00000000,0,00000000,0000
1228,00,00000000,00000000,0,00000000,0000
1229,00,01010001,01010000,1,00001000,0001
1230,00,00000000,00000000,0,00000000,0000
1231,00,00000000,00000000,0,00000000,0000
1232,00,00000000,00000000,0,00000000,0000
1233,00,00000000,00000000,0,00000000,0000
1234,00,00000000,00000000,0,00000000,0000
1235,00,00000000,00000000,0,00000000,0000
1236,00,00000000,00000000,0,00000000,0000
1237,00,01010011,01010010,1,00001000,0001
1238,00,00000000,00000000,0,00000000,0000
1239,00,00000000,00000000,0,00000000,0000
1240,00,00000000,00000000,0,00000000,0000
1241,00,00000000,00000000,0,00000000,0000
1242,00,00000000,00000000,0,00000000,0000
1243,00,00000000,00000000,0,00000000,0000
1244,00,00000000,00000000,0,00000000,0000
1245,00,01010101,01010100,1,00001000,0001
1246,00,00000000,00000000,0,00000000,0000
1247,00,00000000,00000000,0,00000000,0000
1248,00,00000000,00000000,0,00000000,0000
1249,00,00000000,00000000,0,00000000,0000
1250,00,00000000,00000000,0,00000000,0000
1251,00,00000000,00000000,0,00000000,0000
1252,00,00000000,00000000,0,00000000,0000
1253,00,01010111,01010110,1,00001000,0001
1254,00,00101101,00101100,0,00000000,1001
1255,00,00000000,00000000,0,00000000,0000
1256,00,00000000,00000000,0,00000000,0000
1257,00,00000000,00000000,0,00000000,0000
1258,00,00000000,00000000,0,00000000,0000
1259,00,00000000,00000000,0,00000000,0000
1260,00,00000000,00000000,0,00000000,0000
1261,00,01101001,01101000,1,00001000,0001
1262,00,00000000,00000000,0,00000000,0000
1263,00,00000000,00000000,0,00000000,0000
1264,00,00000000,00000000,0,00000000,0000
1265,00,00000000,00000000,0,00000000,0000
1266,00,00000000,00000000,0,00000000,0000
1267,00,00000000,00000000,0,00000000,0000
1268,00,00000000,00000000,0,00000000,0000
1269,00,01101011,01101010,1,00001000,0001
1270,00,00000000,00000000,0,00000000,0000
1271,00,00000000,00000000,0,00000000,0000
1272,00,00000000,00000000,0,00000000,0000
1273,00,00000000,00000000,0,00000000,0000
1274,00,00000000,00000000,0,00000000,0000
1275,00,00000000,00000000,0,00000000,0000
1276,00,00000000,00000000,0,00000000,0000
1277,00,01101101,01101100,1,00001000,0001
1278,00,00000000,00000000,0,00000000,0000
1279,00,00000000,00000000,0,00000000,0000
1280,00,00000000,00000000,0,00000000,0000
1281,00,00000000,00000000,0,00000000,0000
1282,00,00000000,00000000,0,00000000,0000
1283,00,00000000,00000000,0,00000000,0000
1284,00,00000000,00000000,0,00000000,0000
1285,00,01101111,01101110,1,00001000,0001
1286,00,00000000,00000000,0,00000000,0000
1287,00,00000000,00000000,0,00000000,0000
1288,00,00000000,00000000,0,00000000,0000
1289,00,00000000,00000000,0,00000000,0000
1290,00,00000000,00000000,0,00000000,0000
1291,00,00000000,00000000,0,00000000,0000
1292,00,00000000,00000000,0,00000000,0000
1293,00,01110001,01110000,1,00001000,0001
1294,00,00000000,00000000,0,00000000,0000
1295,00,00000000,00000000,0,00000000,0000
1296,00,00000000,00000000,0,00000000,0000
1297,00,00000000,00000000,0,00000000,0000
1298,00,00000000,00000000,0,00000000,0000
1299,00,00000000,00000000,0,00000000,0000
1300,00,00000000,00000000,0,00000000,0000
1301,00,01110011,01110010,1,00001000,0001
1302,00,00000000,00000000,0,00000000,0000
1303,00,00000000,00000000,0,00000000,0000
1304,00,00000000,00000000,0,00000000,0000
1305,00,00000000,00000000,0,00000000,0000
1306,00,00000000,00000000,0,00000000,0000
1307,00,00000000,00000000,0,00000000,0000
1308,00,00000000,00000000,0,00000000,0000
1309,00,01110101,01110100,1,00001000,0001
1310,00,00000000,00000000,0,00000000,0000
1311,00,00000000,00000000,0,00000000,0000
1312,00,00000000,00000000,0,00000000,0000
1313,00,00000000,00000000,0,00000000,0000
