t,borrow,dst,src,is_vector,rounds,optype
1314,00,00000000,00000000,0,00000000,0000
1315,10,10010001,10010000,1,00000100,0100
1316,00,00000000,00000000,0,00000000,0000
1317,00,00000000,00000000,0,00000000,0000
1318,00,00000000,00000000,0,00000000,0000
1319,10,10010011,10010010,1,00000100,0100
1320,00,00000000,00000000,0,00000000,0000
1321,00,00000000,00000000,0,00000000,0000
1322,00,00000000,00000000,0,00000000,0000
1323,10,10010101,10010100,1,00000100,0100
1324,00,00000000,00000000,0,00000000,0000
1325,00,00000000,00000000,0,00000000,0000
1326,00,00000000,00000000,0,00000000,0000
1327,10,10010111,10010110,1,00000100,0100
1328,00,00000000,00000000,0,00000000,0000
1329,00,00000000,00000000,0,00000000,0000
1330,00,00000000,00000000,0,00000000,0000
1331,10,10011001,10011000,1,00000100,0100
1332,00,00000000,00000000,0,00000000,0000
1333,00,00000000,00000000,0,00000000,0000
1334,00,00000000,00000000,0,00000000,0000
1335,10,10011011,10011010,1,00000100,0100
1336,00,00000000,00000000,0,00000000,0000
1337,00,00000000,00000000,0,00000000,0000
1338,00,00000000,00000000,0,00000000,0000
1339,10,10011101,10011100,1,00000100,0100
1340,00,00000000,00000000,0,00000000,0000
1341,00,00000000,00000000,0,00000000,0000
1342,00,00000000,00000000,0,00000000,0000
1343,10,10011111,10011110,1,00000100,0100
1344,00,00000000,00000000,0,00000000,0000
1345,00,00000000,00000000,0,00000000,0000
1346,00,00000000,00000000,0,00000000,0000
1347,10,10100001,10100000,1,00000100,0100
1348,00,00000000,00000000,0,00000000,0000
1349,00,00000000,00000000,0,00000000,0000
1350,00,00000000,00000000,0,00000000,0000
1351,10,10100011,10100010,1,00000100,0100
1352,00,00000000,00000000,0,00000000,0000
1353,00,00000000,00000000,0,00000000,0000
1354,00,00000000,00000000,0,00000000,0000
1355,10,10100101,10100100,1,00000100,0100
1356,00,00000000,00000000,0,00000000,0000
1357,00,00000000,00000000,0,00000000,0000
1358,00,00000000,00000000,0,00000000,0000
1359,10,10100111,10100110,1,00000100,0100
1360,00,00000000,00000000,0,00000000,0000
1361,00,00000000,00000000,0,00000000,0000
1362,00,00000000,00000000,0,00000000,0000
1363,10,10101001,10101000,1,00000100,0100
1364,00,00000000,00000000,0,00000000,0000
1365,00,00000000,00000000,0,00000000,0000
1366,00,00000000,00000000,0,00000000,0000
1367,10,10101011,10101010,1,00000100,0100
1368,00,00000000,00000000,0,00000000,0000
1369,00,00000000,00000000,0,00000000,0000
1370,00,00000000,00000000,0,00000000,0000
1371,10,10101101,10101100,1,00000100,0100
1372,00,00000000,00000000,0,00000000,0000
1373,00,00000000,00000000,0,00000000,0000
1374,00,00000000,00000000,0,00000000,0000
1375,10,10101111,10101110,1,00000100,0100
1376,00,00000000,00000000,0,00000000,0000
1377,00,00000000,00000000,0,00000000,0000
1378,00,00000000,00000000,0,00000000,0000
1379,10,10110001,10110000,1,00000100,0100
1380,00,00000000,00000000,0,00000000,0000
1381,00,00000000,00000000,0,00000000,0000
1382,00,00000000,00000000,0,00000000,0000
1383,10,10110011,10110010,1,00000100,0100
1384,00,00000000,00000000,0,00000000,0000
1385,00,00000000,00000000,0,00000000,0000
1386,00,00000000,00000000,0,00000000,0000
1387,10,10110101,10110100,1,00000100,0100
1388,00,00000000,00000000,0,00000000,0000
1389,00,00000000,00000000,0,00000000,0000
1390,00,00000000,00000000,0,00000000,0000
1391,10,10110111,10110110,1,00000100,0100
1392,00,00000000,00000000,0,00000000,0000
1393,00,00000000,00000000,0,00000000,0000
1394,00,00000000,00000000,0,00000000,0000
1395,10,10111001,10111000,1,00000100,0100
1396,00,00000000,00000000,0,00000000,0000
1397,00,00000000,00000000,0,00000000,0000
1398,00,00000000,00000000,0,00000000,0000
1399,10,10111011,10111010,1,00000100,0100
1400,00,00000000,00000000,0,00000000,0000
1401,00,00000000,00000000,0,00000000,0000
1402,00,00000000,00000000,0,00000000,0000
1403,10,10111101,10111100,1,00000100,0100
1404,00,00000000,00000000,0,00000000,0000
1405,00,00000000,00000000,0,00000000,0000
1406,00,00000000,00000000,0,00000000,0000
1407,10,10111111,10111110,1,00000100,0100
1408,00,00000000,00000000,0,00000000,0000
1409,00,00000000,00000000,0,00000000,0000
1410,00,00000000,00000000,0,00000000,0000
1411,10,11000001,11000000,1,00000100,0100
1412,00,00000000,00000000,0,00000000,0000
1413,00,00000000,00000000,0,00000000,0000
1414,00,00000000,00000000,0,00000000,0000
1415,10,11000011,11000010,1,00000100,0100
1416,00,00000000,00000000,0,00000000,0000
1417,00,00000000,00000000,0,00000000,0000
1418,00,00000000,00000000,0,00000000,0000
1419,10,11000101,11000100,1,00000100,0100
1420,00,00000000,00000000,0,00000000,0000
1421,00,00000000,00000000,0,00000000,0000
1422,00,00000000,00000000,0,00000000,0000
1423,10,11000111,11000110,1,00000100,0100
1424,00,00000000,00000000,0,00000000,0000
1425,00,00000000,00000000,0,00000000,0000
1426,00,00000000,00000000,0,00000000,0000
1427,10,11001001,11001000,1,00000100,0100
1428,00,00000000,00000000,0,00000000,0000
1429,00,00000000,00000000,0,00000000,0000
1430,00,00000000,00000000,0,00000000,0000
1431,10,11001011,11001010,1,00000100,0100
1432,00,00000000,00000000,0,00000000,0000
1433,00,00000000,00000000,0,00000000,0000
1434,00,00000000,00000000,0,00000000,0000
1435,10,11001101,11001100,1,00000100,0100
1436,00,00000000,00000000,0,00000000,0000
1437,00,00000000,00000000,0,00000000,0000
1438,00,00000000,00000000,0,00000000,0000
1439,10,11001111,11001110,1,00000100,0100
1440,00,00000000,00000000,0,00000000,0000
1441,00,00000000,00000000,0,00000000,0000
1442,00,00000000,00000000,0,00000000,0000
1443,10,11010001,11010000,1,00000100,0100
1444,00,00000000,00000000,0,00000000,0000
1445,00,00000000,00000000,0,00000000,0000
1446,00,00000000,00000000,0,00000000,0000
1447,10,11010011,11010010,1,00000100,0100
1448,00,00000000,00000000,0,00000000,0000
1449,00,00000000,00000000,0,00000000,0000
1450,00,00000000,00000000,0,00000000,0000
1451,10,11010101,11010100,1,00000100,0100
1452,00,00000000,00000000,0,00000000,0000
1453,00,00000000,00000000,0,00000000,0000
1454,00,00000000,00000000,0,00000000,0000
1455,10,11010111,11010110,1,00000100,0100
1456,00,00000000,00000000,0,00000000,0000
1457,00,00000000,00000000,0,00000000,0000
1458,00,00000000,00000000,0,00000000,0000
1459,10,11011001,11011000,1,00000100,0100
1460,00,00000000,00000000,0,00000000,0000
1461,00,00000000,00000000,0,00000000,0000
1462,00,00000000,00000000,0,00000000,0000
1463,10,11011011,11011010,1,00000100,0100
1464,00,00000000,00000000,0,00000000,0000
1465,00,00000000,00000000,0,00000000,0000
1466,00,00000000,00000000,0,00000000,0000
1467,10,11011101,11011100,1,00000100,0100
1468,00,00000000,00000000,0,00000000,0000
1469,00,00000000,00000000,0,00000000,0000
1470,00,00000000,00000000,0,00000000,0000
1471,10,11011111,11011110,1,00000100,0100
1472,00,00000000,00000000,0,00000000,0000
1473,00,00000000,00000000,0,00000000,0000
1474,00,00000000,00000000,0,00000000,0000
1475,10,11100001,11100000,1,00000100,0100
1476,00,00000000,00000000,0,00000000,0000
1477,00,00000000,00000000,0,00000000,0000
1478,00,00000000,00000000,0,00000000,0000
1479,10,11100011,11100010,1,00000100,0100
1480,00,00000000,00000000,0,00000000,0000
1481,00,00000000,00000000,0,00000000,0000
1482,00,00000000,00000000,0,00000000,0000
1483,10,11100101,11100100,1,00000100,0100
1484,00,00000000,00000000,0,00000000,0000
1485,00,00000000,00000000,0,00000000,0000
1486,00,00000000,00000000,0,00000000,0000
1487,10,11100111,11100110,1,00000100,0100
1488,00,00000000,00000000,0,00000000,0000
1489,00,00000000,00000000,0,00000000,0000
1490,00,00000000,00000000,0,00000000,0000
1491,10,11101001,11101000,1,00000100,0100
1492,00,00000000,00000000,0,00000000,0000
1493,00,00000000,00000000,0,00000000,0000
1494,00,00000000,00000000,0,00000000,0000
1495,10,11101011,11101010,1,00000100,0100
1496,00,00000000,00000000,0,00000000,0000
1497,00,00000000,00000000,0,00000000,0000
1498,00,00000000,00000000,0,00000000,0000
1499,10,11101101,11101100,1,00000100,0100
1500,00,00000000,00000000,0,00000000,0000
1501,00,00000000,00000000,0,00000000,0000
1502,00,00000000,00000000,0,00000000,0000
1503,10,11101111,11101110,1,00000100,0100
1504,00,00000000,00000000,0,00000000,0000
1505,00,00000000,00000000,0,00000000,0000
1506,00,00000000,00000000,0,00000000,0000
1507,10,11110001,11110000,1,00000100,0100
1508,00,00000000,00000000,0,00000000,0000
1509,00,00000000,00000000,0,00000000,0000
1510,00,00000000,00000000,0,00000000,0000
1511,10,11110011,11110010,1,00000100,0100
1512,00,00000000,00000000,0,00000000,0000
1513,00,00000000,00000000,0,00000000,0000
1514,00,00000000,00000000,0,00000000,0000
1515,10,11110101,11110100,1,00000100,0100
1516,00,00000000,00000000,0,00000000,0000
1517,00,00000000,00000000,0,00000000,0000
1518,00,00000000,00000000,0,00000000,0000
1519,10,11110111,11110110,1,00000100,0100
1520,00,00000000,00000000,0,00000000,0000
1521,00,00000000,00000000,0,00000000,0000
1522,00,00000000,00000000,0,00000000,0000
1523,10,11111001,11111000,1,00000100,0100
1524,00,00000000,00000000,0,00000000,0000
1525,00,00000000,00000000,0,00000000,0000
1526,00,00000000,00000000,0,00000000,0000
1527,10,11111011,11111010,1,00000100,0100
1528,00,00000000,00000000,0,00000000,0000
1529,00,00000000,00000000,0,00000000,0000
1530,00,00000000,00000000,0,00000000,0000
1531,10,11111101,11111100,1,00000100,0100
1532,00,00000000,00000000,0,00000000,0000
1533,00,00000000,00000000,0,00000000,0000
1534,00,00000000,00000000,0,00000000,0000
1535,10,11111111,11111110,1,00000100,0100
1536,00,00000000,00000000,0,00000000,0000
1537,00,00000000,00000000,0,00000000,0000
1538,00,00000000,00000000,0,00000000,0000
1539,10,00000001,00000000,1,00000100,0100
1540,00,00000000,00000000,0,00000000,0000
1541,00,00000000,00000000,0,00000000,0000
1542,00,00000000,00000000,0,00000000,0000
1543,10,00000011,00000010,1,00000100,0100
1544,00,00000000,00000000,0,00000000,0000
1545,00,00000000,00000000,0,00000000,0000
1546,00,00000000,00000000,0,00000000,0000
1547,10,00000101,00000100,1,00000100,0100
1548,00,00000000,00000000,0,00000000,0000
1549,00,00000000,00000000,0,00000000,0000
1550,00,00000000,00000000,0,00000000,0000
1551,10,00000111,00000110,1,00000100,0100
1552,00,00000000,00000000,0,00000000,0000
1553,00,00000000,00000000,0,00000000,0000
1554,00,00000000,00000000,0,00000000,0000
1555,10,00001001,00001000,1,00000100,0100
1556,00,00000000,00000000,0,00000000,0000
1557,00,00000000,00000000,0,00000000,0000
1558,00,00000000,00000000,0,00000000,0000
1559,10,00001011,00001010,1,00000100,0100
1560,00,00000000,00000000,0,00000000,0000
1561,00,00000000,00000000,0,00000000,0000
1562,00,00000000,00000000,0,00000000,0000
1563,10,00001101,00001100,1,00000100,0100
1564,00,00000000,00000000,0,00000000,0000
1565,00,00000000,00000000,0,00000000,0000
1566,00,00000000,00000000,0,00000000,0000
1567,10,00001111,00001110,1,00000100,0100
1568,00,00000000,00000000,0,00000000,0000
1569,00,00000000,00000000,0,00000000,0000
1570,00,00000000,00000000,0,00000000,0000
1571,10,00010001,00010000,1,00000100,0100
1572,00,00000000,00000000,0,00000000,0000
1573,00,00000000,00000000,0,00000000,0000
1574,00,00000000,00000000,0,00000000,0000
1575,10,00010011,00010010,1,00000100,0100
1576,00,00000000,00000000,0,00000000,0000
1577,00,00000000,00000000,0,00000000,0000
1578,00,00000000,00000000,0,00000000,0000
1579,10,00010101,00010100,1,00000100,0100
1580,00,00000000,00000000,0,00000000,0000
1581,00,00000000,00000000,0,00000000,0000
1582,00,00000000,00000000,0,00000000,0000
1583,10,00010111,00010110,1,00000100,0100
1584,00,00000000,00000000,0,00000000,0000
1585,00,00000000,00000000,0,00000000,0000
1586,00,00000000,00000000,0,00000000,0000
1587,10,00011001,00011000,1,00000100,0100
1588,00,00000000,00000000,0,00000000,0000
1589,00,00000000,00000000,0,00000000,0000
1590,00,00000000,00000000,0,00000000,0000
1591,10,00011011,00011010,1,00000100,0100
1592,00,00000000,00000000,0,00000000,0000
1593,00,00000000,00000000,0,00000000,0000
1594,00,00000000,00000000,0,00000000,0000
1595,10,00011101,00011100,1,00000100,0100
1596,00,00000000,00000000,0,00000000,0000
1597,00,00000000,00000000,0,00000000,0000
1598,00,00000000,00000000,0,00000000,0000
1599,10,00011111,00011110,1,00000100,0100
1600,00,00000000,00000000,0,00000000,0000
1601,00,00000000,00000000,0,00000000,0000
1602,00,00000000,00000000,0,00000000,0000
1603,10,00100001,00100000,1,00000100,0100
1604,00,00000000,00000000,0,00000000,0000
1605,00,00000000,00000000,0,00000000,0000
1606,00,00000000,00000000,0,00000000,0000
1607,10,00100011,00100010,1,00000100,0100
1608,00,00000000,00000000,0,00000000,0000
1609,00,00000000,00000000,0,00000000,0000
1610,00,00000000,00000000,0,00000000,0000
1611,10,00100101,00100100,1,00000100,0100
1612,00,00000000,00000000,0,00000000,0000
1613,00,00000000,00000000,0,00000000,0000
1614,00,00000000,00000000,0,00000000,0000
1615,10,00100111,00100110,1,00000100,0100
1616,00,00000000,00000000,0,00000000,0000
1617,00,00000000,00000000,0,00000000,0000
1618,00,00000000,00000000,0,00000000,0000
1619,10,00101001,00101000,1,00000100,0100
1620,00,00000000,00000000,0,00000000,0000
1621,00,00000000,00000000,0,00000000,0000
1622,00,00000000,00000000,0,00000000,0000
1623,10,00101011,00101010,1,00000100,0100
1624,00,00000000,00000000,0,00000000,0000
1625,00,00000000,00000000,0,00000000,0000
1626,00,00000000,00000000,0,00000000,0000
1627,10,00101101,00101100,1,00000100,0100
1628,00,00000000,00000000,0,00000000,0000
1629,00,00000000,00000000,0,00000000,0000
1630,00,00000000,00000000,0,00000000,0000
1631,10,00101111,00101110,1,00000100,0100
1632,00,00000000,00000000,0,00000000,0000
1633,00,00000000,00000000,0,00000000,0000
1634,00,00000000,00000000,0,00000000,0000
1635,10,00110001,00110000,1,00000100,0100
1636,00,00000000,00000000,0,00000000,0000
1637,00,00000000,00000000,0,00000000,0000
1638,00,00000000,00000000,0,00000000,0000
1639,10,00110011,00110010,1,00000100,0100
1640,00,00000000,00000000,0,00000000,0000
1641,00,00000000,00000000,0,00000000,0000
1642,00,00000000,00000000,0,00000000,0000
1643,10,00110101,00110100,1,00000100,0100
1644,00,00000000,00000000,0,00000000,0000
1645,00,00000000,00000000,0,00000000,0000
1646,00,00000000,00000000,0,00000000,0000
1647,10,00110111,00110110,1,00000100,0100
1648,00,00000000,00000000,0,00000000,0000
1649,00,00000000,00000000,0,00000000,0000
1650,00,00000000,00000000,0,00000000,0000
1651,10,00111001,00111000,1,00000100,0100
1652,00,00000000,00000000,0,00000000,0000
1653,00,00000000,00000000,0,00000000,0000
1654,00,00000000,00000000,0,00000000,0000
1655,10,00111011,00111010,1,00000100,0100
1656,00,00000000,00000000,0,00000000,0000
1657,00,00000000,00000000,0,00000000,0000
1658,00,00000000,00000000,0,00000000,0000
1659,10,00111101,00111100,1,00000100,0100
1660,00,00000000,00000000,0,00000000,0000
1661,00,00000000,00000000,0,00000000,0000
1662,00,00000000,00000000,0,00000000,0000
1663,10,00111111,00111110,1,00000100,0100
1664,00,00000000,00000000,0,00000000,0000
1665,00,00000000,00000000,0,00000000,0000
1666,00,00000000,00000000,0,00000000,0000
1667,10,01000001,01000000,1,00000100,0100
1668,00,00000000,00000000,0,00000000,0000
1669,00,00000000,00000000,0,00000000,0000
1670,00,00000000,00000000,0,00000000,0000
1671,10,01000011,01000010,1,00000100,0100
1672,00,00000000,00000000,0,00000000,0000
1673,00,00000000,00000000,0,00000000,0000
1674,00,00000000,00000000,0,00000000,0000
1675,10,01000101,01000100,1,00000100,0100
1676,00,00000000,00000000,0,00000000,0000
1677,00,00000000,00000000,0,00000000,0000
1678,00,00000000,00000000,0,00000000,0000
1679,10,01000111,01000110,1,00000100,0100
1680,00,00000000,00000000,0,00000000,0000
1681,00,00000000,00000000,0,00000000,0000
1682,00,00000000,00000000,0,00000000,0000
1683,10,01001001,01001000,1,00000100,0100
1684,00,00000000,00000000,0,00000000,0000
1685,00,00000000,00000000,0,00000000,0000
1686,00,00000000,00000000,0,00000000,0000
1687,10,01001011,01001010,1,00000100,0100
1688,00,00000000,00000000,0,00000000,0000
1689,00,00000000,00000000,0,00000000,0000
1690,00,00000000,00000000,0,00000000,0000
1691,10,01001101,01001100,1,00000100,0100
1692,00,00000000,00000000,0,00000000,0000
1693,00,00000000,00000000,0,00000000,0000
1694,00,00000000,00000000,0,00000000,0000
1695,10,01001111,01001110,1,00000100,0100
1696,00,00000000,00000000,0,00000000,0000
1697,00,00000000,00000000,0,00000000,0000
1698,00,00000000,00000000,0,00000000,0000
1699,10,01010001,01010000,1,00000100,0100
1700,00,00000000,00000000,0,00000000,0000
1701,00,00000000,00000000,0,00000000,0000
1702,00,00000000,00000000,0,00000000,0000
1703,10,01010011,01010010,1,00000100,0100
1704,00,00000000,00000000,0,00000000,0000
1705,00,00000000,00000000,0,00000000,0000
1706,00,00000000,00000000,0,00000000,0000
1707,10,01010101,01010100,1,00000100,0100
1708,00,00000000,00000000,0,00000000,0000
1709,00,00000000,00000000,0,00000000,0000
1710,00,00000000,00000000,0,00000000,0000
1711,10,01010111,01010110,1,00000100,0100
1712,00,00000000,00000000,0,00000000,0000
1713,00,00000000,00000000,0,00000000,0000
1714,00,00000000,00000000,0,00000000,0000
1715,10,01011001,01011000,1,00000100,0100
1716,00,00000000,00000000,0,00000000,0000
1717,00,00000000,00000000,0,00000000,0000
1718,00,00000000,00000000,0,00000000,0000
1719,10,01011011,01011010,1,00000100,0100
1720,00,00000000,00000000,0,00000000,0000
1721,00,00000000,00000000,0,00000000,0000
1722,00,00000000,00000000,0,00000000,0000
1723,10,01011101,01011100,1,00000100,0100
1724,00,00000000,00000000,0,00000000,0000
1725,00,00000000,00000000,0,00000000,0000
1726,00,00000000,00000000,0,00000000,0000
1727,10,01011111,01011110,1,00000100,0100
1728,00,00000000,00000000,0,00000000,0000
1729,00,00000000,00000000,0,00000000,0000
1730,00,00000000,00000000,0,00000000,0000
1731,10,01100001,01100000,1,00000100,0100
1732,00,00000000,00000000,0,00000000,0000
1733,00,00000000,00000000,0,00000000,0000
1734,00,00000000,00000000,0,00000000,0000
1735,10,01100011,01100010,1,00000100,0100
1736,00,00000000,00000000,0,00000000,0000
1737,00,00000000,00000000,0,00000000,0000
1738,00,00000000,00000000,0,00000000,0000
1739,10,01100101,01100100,1,00000100,0100
1740,00,00000000,00000000,0,00000000,0000
1741,00,00000000,00000000,0,00000000,0000
1742,00,00000000,00000000,0,00000000,0000
1743,10,01100111,01100110,1,00000100,0100
1744,00,00000000,00000000,0,00000000,0000
1745,00,00000000,00000000,0,00000000,0000
1746,00,00000000,00000000,0,00000000,0000
1747,10,01101001,01101000,1,00000100,0100
1748,00,00000000,00000000,0,00000000,0000
1749,00,00000000,00000000,0,00000000,0000
1750,00,00000000,00000000,0,00000000,0000
1751,10,01101011,01101010,1,00000100,0100
1752,00,00000000,00000000,0,00000000,0000
1753,00,00000000,00000000,0,00000000,0000
1754,00,00000000,00000000,0,00000000,0000
1755,10,01101101,01101100,1,00000100,0100
1756,00,00000000,00000000,0,00000000,0000
1757,00,00000000,00000000,0,00000000,0000
1758,00,00000000,00000000,0,00000000,0000
1759,10,01101111,01101110,1,00000100,0100
1760,00,00000000,00000000,0,00000000,0000
1761,00,00000000,00000000,0,00000000,0000
1762,00,00000000,00000000,0,00000000,0000
1763,10,01110001,01110000,1,00000100,0100
1764,00,00000000,00000000,0,00000000,0000
1765,00,00000000,00000000,0,00000000,0000
1766,00,00000000,00000000,0,00000000,0000
1767,10,01110011,01110010,1,00000100,0100
1768,00,00000000,00000000,0,00000000,0000
1769,00,00000000,00000000,0,00000000,0000
1770,00,00000000,00000000,0,00000000,0000
1771,10,01110101,01110100,1,00000100,0100
1772,00,00000000,00000000,0,00000000,0000
1773,00,00000000,00000000,0,00000000,0000
1774,00,00000000,00000000,0,00000000,0000
1775,10,01110111,01110110,1,00000100,0100
1776,00,00000000,00000000,0,00000000,0000
1777,00,00000000,00000000,0,00000000,0000
1778,00,00000000,00000000,0,00000000,0000
1779,10,01111001,01111000,1,00000100,0100
1780,00,00000000,00000000,0,00000000,0000
1781,00,00000000,00000000,0,00000000,0000
1782,00,00000000,00000000,0,00000000,0000
1783,10,01111011,01111010,1,00000100,0100
1784,00,00000000,00000000,0,00000000,0000
1785,00,00000000,00000000,0,00000000,0000
1786,00,00000000,00000000,0,00000000,0000
1787,10,01111101,01111100,1,00000100,0100
1788,00,00000000,00000000,0,00000000,0000
1789,00,00000000,00000000,0,00000000,0000
1790,00,00000000,00000000,0,00000000,0000
1791,10,01111111,01111110,1,00000100,0100
1792,00,00000000,00000000,0,00000000,0000
1793,00,00000000,00000000,0,00000000,0000
1794,00,00000000,00000000,0,00000000,0000
1795,10,10000001,10000000,1,00000100,0100
1796,00,00000000,00000000,0,00000000,0000
1797,00,00000000,00000000,0,00000000,0000
1798,00,00000000,00000000,0,00000000,0000
1799,10,10000011,10000010,1,00000100,0100
1800,00,00000000,00000000,0,00000000,0000
1801,00,00000000,00000000,0,00000000,0000
1802,00,00000000,00000000,0,00000000,0000
1803,10,10000101,10000100,1,00000100,0100
1804,00,00000000,00000000,0,00000000,0000
1805,00,00000000,00000000,0,00000000,0000
1806,00,00000000,00000000,0,00000000,0000
1807,10,10000111,10000110,1,00000100,0100
1808,00,00000000,00000000,0,00000000,0000
1809,00,00000000,00000000,0,00000000,0000
1810,00,00000000,00000000,0,00000000,0000
1811,10,10001001,10001000,1,00000100,0100
1812,00,00000000,00000000,0,00000000,0000
1813,00,00000000,00000000,0,00000000,0000
1814,00,00000000,00000000,0,00000000,0000
1815,10,10001011,10001010,1,00000100,0100
1816,00,00000000,00000000,0,00000000,0000
1817,00,00000000,00000000,0,00000000,0000
1818,00,00000000,00000000,0,00000000,0000
1819,10,10001101,10001100,1,00000100,0100
1820,00,00000000,00000000,0,00000000,0000
1821,00,00000000,00000000,0,00000000,0000
1822,00,00000000,00000000,0,00000000,0000
1823,10,10001111,10001110,1,00000100,0100
1824,00,00000000,00000000,0,00000000,0000
1825,00,00000000,00000000,0,00000000,0000
1826,00,00000000,00000000,0,00000000,0000
1827,10,10010001,10010000,1,00000100,0100
1828,00,00000000,00000000,0,00000000,0000
1829,00,00000000,00000000,0,00000000,0000
1830,00,00000000,00000000,0,00000000,0000
1831,10,10010011,10010010,1,00000100,0100
1832,00,00000000,00000000,0,00000000,0000
1833,00,00000000,00000000,0,00000000,0000
1834,00,00000000,00000000,0,00000000,0000
1835,10,10010101,10010100,1,00000100,0100
1836,00,00000000,00000000,0,00000000,0000
1837,00,00000000,00000000,0,00000000,0000
1838,00,00000000,00000000,0,00000000,0000
1839,10,10010111,10010110,1,00000100,0100
1840,00,00000000,00000000,0,00000000,0000
1841,00,00000000,00000000,0,00000000,0000
1842,00,00000000,00000000,0,00000000,0000
1843,10,10011001,10011000,1,00000100,0100
1844,00,00000000,00000000,0,00000000,0000
1845,00,00000000,00000000,0,00000000,0000
1846,00,00000000,00000000,0,00000000,0000
1847,10,10011011,10011010,1,00000100,0100
1848,00,00000000,00000000,0,00000000,0000
1849,00,00000000,00000000,0,00000000,0000
1850,00,00000000,00000000,0,00000000,0000
1851,10,10011101,10011100,1,00000100,0100
1852,00,00000000,00000000,0,00000000,0000
1853,00,00000000,00000000,0,00000000,0000
1854,00,00000000,00000000,0,00000000,0000
1855,10,10011111,10011110,1,00000100,0100
1856,00,00000000,00000000,0,00000000,0000
1857,00,00000000,00000000,0,00000000,0000
1858,00,00000000,00000000,0,00000000,0000
1859,10,10100001,10100000,1,00000100,0100
1860,00,00000000,00000000,0,00000000,0000
1861,00,00000000,00000000,0,00000000,0000
1862,00,00000000,00000000,0,00000000,0000
1863,10,10100011,10100010,1,00000100,0100
1864,00,00000000,00000000,0,00000000,0000
1865,00,00000000,00000000,0,00000000,0000
1866,00,00000000,00000000,0,00000000,0000
1867,10,10100101,10100100,1,00000100,0100
1868,00,00000000,00000000,0,00000000,0000
1869,00,00000000,00000000,0,00000000,0000
1870,00,00000000,00000000,0,00000000,0000
1871,10,10100111,10100110,1,00000100,0100
1872,00,00000000,00000000,0,00000000,0000
1873,00,00000000,00000000,0,00000000,0000
1874,00,00000000,00000000,0,00000000,0000
1875,10,10101001,10101000,1,00000100,0100
1876,00,00000000,00000000,0,00000000,0000
1877,00,00000000,00000000,0,00000000,0000
1878,00,00000000,00000000,0,00000000,0000
1879,10,10101011,10101010,1,00000100,0100
1880,00,00000000,00000000,0,00000000,0000
1881,00,00000000,00000000,0,00000000,0000
1882,00,00000000,00000000,0,00000000,0000
1883,10,10101101,10101100,1,00000100,0100
1884,00,00000000,00000000,0,00000000,0000
1885,00,00000000,00000000,0,00000000,0000
1886,00,00000000,00000000,0,00000000,0000
1887,10,10101111,10101110,1,00000100,0100
1888,00,00000000,00000000,0,00000000,0000
1889,00,00000000,00000000,0,00000000,0000
1890,00,00000000,00000000,0,00000000,0000
1891,10,10110001,10110000,1,00000100,0100
1892,00,00000000,00000000,0,00000000,0000
1893,00,00000000,00000000,0,00000000,0000
1894,00,00000000,00000000,0,00000000,0000
1895,10,10110011,10110010,1,00000100,0100
1896,00,00000000,00000000,0,00000000,0000
1897,00,00000000,00000000,0,00000000,0000
1898,00,00000000,00000000,0,00000000,0000
1899,10,10110101,10110100,1,00000100,0100
1900,00,00000000,00000000,0,00000000,0000
1901,00,00000000,00000000,0,00000000,0000
1902,00,00000000,00000000,0,00000000,0000
1903,10,10110111,10110110,1,00000100,0100
1904,00,00000000,00000000,0,00000000,0000
1905,00,00000000,00000000,0,00000000,0000
1906,00,00000000,00000000,0,00000000,0000
1907,10,10111001,10111000,1,00000100,0100
1908,00,00000000,00000000,0,00000000,0000
1909,00,00000000,00000000,0,00000000,0000
1910,00,00000000,00000000,0,00000000,0000
1911,10,10111011,10111010,1,00000100,0100
1912,00,00000000,00000000,0,00000000,0000
1913,00,00000000,00000000,0,00000000,0000
1914,00,00000000,00000000,0,00000000,0000
1915,10,10111101,10111100,1,00000100,0100
1916,00,00000000,00000000,0,00000000,0000
1917,00,00000000,00000000,0,00000000,0000
1918,00,00000000,00000000,0,00000000,0000
1919,10,10111111,10111110,1,00000100,0100
1920,00,00000000,00000000,0,00000000,0000
1921,00,00000000,00000000,0,00000000,0000
1922,00,00000000,00000000,0,00000000,0000
1923,10,11000001,11000000,1,00000100,0100
1924,00,00000000,00000000,0,00000000,0000
1925,00,00000000,00000000,0,00000000,0000
1926,00,00000000,00000000,0,00000000,0000
1927,10,11000011,11000010,1,00000100,0100
1928,00,00000000,00000000,0,00000000,0000
1929,00,00000000,00000000,0,00000000,0000
1930,00,00000000,00000000,0,00000000,0000
1931,10,11000101,11000100,1,00000100,0100
1932,00,00000000,00000000,0,00000000,0000
1933,00,00000000,00000000,0,00000000,0000
1934,00,00000000,00000000,0,00000000,0000
1935,10,11000111,11000110,1,00000100,0100
1936,00,00000000,00000000,0,00000000,0000
1937,00,00000000,00000000,0,00000000,0000
1938,00,00000000,00000000,0,00000000,0000
1939,10,11001001,11001000,1,00000100,0100
1940,00,00000000,00000000,0,00000000,0000
1941,00,00000000,00000000,0,00000000,0000
1942,00,00000000,00000000,0,00000000,0000
1943,10,11001011,11001010,1,00000100,0100
1944,00,00000000,00000000,0,00000000,0000
1945,00,00000000,00000000,0,00000000,0000
1946,00,00000000,00000000,0,00000000,0000
1947,10,11001101,11001100,1,00000100,0100
1948,00,00000000,00000000,0,00000000,0000
